x = |10058741,10058752>
x = |36330615,36330633>
x = |36409123,36409134>
x = |37093073,37093090>
x = |37165837,37165848>
x = |37342344,37342355>
x = |37389011,37389024>
x = |37466001,37466014>
x = |37466223,37466236>
x = |38419720,38419733>
x = |3866253,3866264>
x = |38858159,38858170>
x = |38867052,38867066>
x = |38964362,38964373>
x = |39618163,39618174>
x = |39840571,39840585>
x = |40135831,40135842>
x = |40416045,40416060>
x = |41148550,41148561>
x = |41236205,41236216>
x = |41736006,41736017>
x = |4187759,4187769>
x = |41892690,41892703>
x = |41965186,41965197>
x = |423676,423691>
x = |42400524,42400538>
x = |42403713,42403731>
x = |43128856,43128873>
x = |43234331,43234341>
x = |43367791,43367804>
x = |43533989,43534000>
x = |43995203,43995216>
x = |44102334,44102345>
x = |44227091,44227102>
x = |44227504,44227515>
x = |44516812,44516825>
x = |4467525,4467535>
x = |44820213,44820223>
x = |4516326,4516342>
x = |45406645,45406662>
x = |45459137,45459150>
x = |45534795,45534807>
x = |45642708,45642721>
x = |4576333,4576343>
x = |45950165,45950181>
x = |46050798,46050808>
x = |46284924,46284935>
x = |46783984,46783998>
x = |4687948,4687960>
x = |47080488,47080501>
x = |47177702,47177716>
x = |47194840,47194851>
x = |47380865,47380884>
x = |4755423,4755434>
x = |47679073,47679087>
x = |47729352,47729363>
x = |48165143,48165162>
x = |48207409,48207419>
x = |48220132,48220142>
x = |48368897,48368917>
x = |48433336,48433347>
x = |48526416,48526429>
x = |48676784,48676795>
x = |48730198,48730208>
x = |48904059,48904070>
x = |48963147,48963163>
x = |49091119,49091129>
x = |49197564,49197575>
x = |49268566,49268578>
x = |49285423,49285434>
x = |49411306,49411317>
x = |49411330,49411341>
x = |49438927,49438940>
x = |4954007,4954026>
x = |49577057,49577070>
x = |49577285,49577299>
x = |49656555,49656566>
x = |4977794,4977811>
x = |4978058,4978070>
x = |49813023,49813040>
x = |49975439,49975450>
x = |49979376,49979389>
x = |50023890,50023901>
x = |50261841,50261853>
x = |50350054,50350064>
x = |50430636,50430653>
x = |5057123,5057142>
x = |50671596,50671607>
x = |50673509,50673519>
x = |5100761,5100773>
x = |5181671,5181684>
x = |5205928,5205941>
x = |5270791,5270806>
x = |5305569,5305586>
x = |5323462,5323473>
x = |5328277,5328288>
x = |5449466,5449476>
x = |5484127,5484144>
x = |5887970,5887988>
x = |6126081,6126094>
x = |6196130,6196143>
x = |6497486,6497496>
x = |6760093,6760106>
x = |6763944,6763954>
x = |7119103,7119116>
x = |7119554,7119567>
x = |71586,71605>
x = |7418221,7418237>
x = |7643951,7643964>
x = |8335356,8335369>
x = |8569244,8569257>
x = |8827545,8827556>
x = |8843676,8843686>
x = |9204776,9204787>
x = |9386419,9386433>
x = |9408370,9408383>
x = |9609544,9609554>
x = |9820021,9820037>
x = |9829022,9829037>
