x = |10030290,10030311>
x = |37425844,37425861>
x = |37722075,37722095>
x = |38291165,38291184>
x = |38646629,38646651>
x = |38820451,38820468>
x = |3887953,3887971>
x = |38985479,38985498>
x = |39910526,39910541>
x = |39964835,39964850>
x = |39988311,39988328>
x = |40047538,40047557>
x = |40388092,40388113>
x = |40408432,40408451>
x = |40489063,40489082>
x = |41235013,41235034>
x = |41348859,41348878>
x = |41666381,41666400>
x = |41780465,41780482>
x = |41828577,41828599>
x = |41850928,41850948>
x = |4186020,4186042>
x = |41912838,41912857>
x = |42242049,42242068>
x = |42283720,42283735>
x = |42285042,42285057>
x = |4234378,4234398>
x = |42390248,42390268>
x = |4273362,4273380>
x = |42789976,42789995>
x = |4295175,4295196>
x = |42964558,42964578>
x = |42993582,42993598>
x = |431221,431239>
x = |4334769,4334788>
x = |43349469,43349488>
x = |43383366,43383382>
x = |44043914,44043932>
x = |4406652,4406670>
x = |44088538,44088556>
x = |44119310,44119329>
x = |44368654,44368673>
x = |44508540,44508561>
x = |4455165,4455185>
x = |44975576,44975595>
x = |45024893,45024915>
x = |4510609,4510626>
x = |45275038,45275056>
x = |45836172,45836191>
x = |4599038,4599056>
x = |46197098,46197116>
x = |46912222,46912238>
x = |47115639,47115656>
x = |47192350,47192370>
x = |47368124,47368142>
x = |47369120,47369138>
x = |47405777,47405792>
x = |47425814,47425832>
x = |47514226,47514247>
x = |47548960,47548978>
x = |47674721,47674740>
x = |47716797,47716817>
x = |47902514,47902533>
x = |48049526,48049546>
x = |48054358,48054377>
x = |48126104,48126124>
x = |48356572,48356591>
x = |48375669,48375692>
x = |4838915,4838936>
x = |4852111,4852132>
x = |48609258,48609275>
x = |4866209,4866228>
x = |4866376,4866396>
x = |48713127,48713144>
x = |4875554,4875574>
x = |48780592,48780612>
x = |49269473,49269490>
x = |49316068,49316088>
x = |49483695,49483716>
x = |49535163,49535183>
x = |49584282,49584300>
x = |49624097,49624116>
x = |49829619,49829638>
x = |49882589,49882609>
x = |50054475,50054495>
x = |50096777,50096795>
x = |5252124,5252145>
x = |5562698,5562717>
x = |5564296,5564315>
x = |5577443,5577464>
x = |5629220,5629239>
x = |5719806,5719824>
x = |5774726,5774741>
x = |5956983,5956999>
x = |6294676,6294700>
x = |6305243,6305261>
x = |6306741,6306760>
x = |6384248,6384265>
x = |638824,638843>
x = |6470798,6470815>
x = |657597,657619>
x = |6659971,6659987>
x = |6877210,6877227>
x = |6886490,6886508>
x = |6963586,6963605>
x = |7041282,7041302>
x = |7078966,7078986>
x = |7120128,7120145>
x = |7177874,7177897>
x = |7192048,7192066>
x = |7402185,7402206>
x = |7449745,7449762>
x = |7513015,7513032>
x = |7581693,7581712>
x = |7667654,7667669>
x = |7734001,7734019>
x = |7798556,7798577>
x = |7813463,7813479>
x = |7815953,7815971>
x = |7850985,7851002>
x = |8004408,8004424>
x = |9036281,9036301>
x = |9262802,9262820>
x = |9427581,9427599>
x = |9453804,9453825>
x = |9502848,9502867>
x = |9644734,9644751>
x = |9712052,9712069>
x = |9712680,9712703>
x = |9768236,9768256>
x = |9822953,9822973>
x = |9852720,9852741>
